CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;CD_ATIVO;DS_ATIVO;QT_POS_FINAL;VL_MERC_POS_FINAL;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;BBAS3;BRASIL ON EJ NM;9000;240390;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;CURY3;CURY S/A     ON      NM;16000;329600;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;DIRR3;DIRECIONAL   ON      NM;19000;505210;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;HAPV3;HAPVIDA      ON      NM;94000;360020;1000.0;3890.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;INTB3;INTELBRAS    ON      NM;11000;253990;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;LREN3;LOJAS RENNER ON NM;20000;249600;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;PRIO3;PETRORIO     ON      NM;12000;525120;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;RENT3;LOCALIZA     ON  ATZ NM;5000;210000;0.0;0.0;5000.0;210000.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;SBSP3;SABESP ON NM;7000;524790;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;SMFT3;SMART FIT    ON  EJ  NM;15000;324000;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;SRNA3;SERENA       ON      NM;33000;290730;0.0;0.0;3000.0;24720.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;STBP3;SANTOS BRP   ON      NM;28000;382200;0.0;0.0;1000.0;12200.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;VALE3;VALE ON N1;8380;5214036;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;VAMO3;VAMOS        ON      NM;81910;6200587;1000.0;7830.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;VBBR3;VIBRA        ON      NM;28000;585200;0.0;0.0;3000.0;61350.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;BBDC4;BRADESCO PN N1;27000;334260;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;GGBR4;GERDAU       PN      N1;19040;3499552;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;ITUB4;ITAUUNIBANCO PN      N1;23000;745430;0.0;0.0;0.0;0.0
32397641000118;PRINCIPAL CLARITAS BTG PREVIDÊNCIA FUNDO DE INVESTIMENTO FINANCEIRO MULTIMERCADO;PETR4;PETROBRAS PN;20250;7705125;0.0;0.0;1250.0;459375.0
32398393000120;CANIS FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV MULTIMERCADO CRÉDITO PRIVADO RESP  LIMITADA;SBSP3;SABESP ON NM;6018000;451169460;0.0;0.0;0.0;0.0
32398393000120;CANIS FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INV MULTIMERCADO CRÉDITO PRIVADO RESP  LIMITADA;SUZB3;SUZANO S.A.  ON      NM;103252000;5886396520;0.0;0.0;0.0;0.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;BBAS3;BRASIL ON EJ NM;23000;614330;7000.0;1861459.0;13000.0;3474533.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;CYRE3;CYRELA REALT ON NM;19000;358150;0.0;0.0;4000.0;75360.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;ELET3;ELETROBRAS ON N1;28000;1003800;2000.0;725794.0;6000.0;209490.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;ENEV3;ENEVA        ON      NM;77000;977900;0.0;0.0;21000.0;260260.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;HAPV3;HAPVIDA      ON      NM;194000;743020;0.0;0.0;37000.0;135610.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;KEPL3;KEPLER WEBER ON;71000;680180;0.0;0.0;21000.0;193380.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;LAVV3;LAVVI        ON      NM;166000;1425940;0.0;0.0;33000.0;264120.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;MILS3;MILLS        ON      NM;142000;1489580;0.0;0.0;29000.0;298740.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;POMO3;MARCOPOLO ON N2;208600;1030484;0.0;0.0;41000.0;192890.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;PRIO3;PETRORIO     ON      NM;28000;1225280;0.0;0.0;5000.0;207430.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;PSSA3;PORTO SEGURO ON      NM;23000;711850;0.0;0.0;5000.0;148010.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;RANI3;CELUL IRANI ON;45000;381150;33000.0;2786811.0;15000.0;125270.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;RAPT3;RANDON PART ON N1;19000;177840;0.0;0.0;19000.0;1727779.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;RENT3;LOCALIZA     ON  ATZ NM;8000;336000;0.0;0.0;2000.0;81100.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;SBSP3;SABESP ON NM;9000;674730;0.0;0.0;5000.0;3763337.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;VALE3;VALE ON N1;8000;497760;0.0;0.0;1000.0;60380.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;VIVA3;VIVARA S.A.  ON      NM;33000;691020;0.0;0.0;14000.0;2901907.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;ITUB4;ITAUUNIBANCO PN      N1;32000;1037120;0.0;0.0;19000.0;6162663.0
32398441000180;REACH PREV MODERADO FUNDO DE INVESTIMENTO PREVIDÊNCIA MULTIMERCADO;RAPT4;RANDON PART PN N1;126000;1375920;0.0;0.0;37000.0;364074.0
32398732000178;JUNO FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;SBSP3;SABESP ON NM;960000;71971200;0.0;0.0;0.0;0.0
32398732000178;JUNO FUNDO DE INVESTIMENTO FINANCEIRO CLASSE DE INVEST MULTIMERCADO CRÉDITO PRIVADO RESP LIMITADA;SUZB3;SUZANO S.A.  ON      NM;1538000;87681380;0.0;0.0;0.0;0.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;ELET3;ELETROBRAS ON N1;20000;717000;0.0;0.0;0.0;0.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;ENEV3;ENEVA        ON      NM;50000;635000;0.0;0.0;50000.0;615300.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;EQTL3;EQUATORIAL   ON      NM;40000;1227600;0.0;0.0;40000.0;1155910.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;ITUB3;ITAUUNIBANCO ON      N1;25000;702250;0.0;0.0;25000.0;693720.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;TTEN3;3TENTOS      ON      NM;81000;800280;0.0;0.0;0.0;0.0
32398865000144;BLUE HILL FUNDO DE INVESTIMENTO EM AÇÕES;ELET6;ELETROBRAS PNB N1;20000;802000;0.0;0.0;15000.0;580650.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;YDUQ3;YDUQS PART   ON      NM;48480;5046768;6000.0;70200.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;WEGE3;WEG          ON  EX  NM;244360;103095484;33000.0;1238820.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;VBBR3;VIBRA        ON      NM;183110;3826999;25000.0;522250.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;SUZB3;SUZANO S.A.  ON      NM;109000;6214090;15000.0;699600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;SBSP3;SABESP       ON      NM;56290;42200613;8000.0;624080.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RRRP3;3R PETROLEUM ON      NM;39000;1071720;6000.0;158400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;NTCO3;GRUPO NATURA ON      NM;140000;2175600;19000.0;288230.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;LWSA3;LWSA         ON      NM;71000;287550;9000.0;39060.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;JBSS3;JBS          ON      NM;187000;6034490;25000.0;714250.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CSAN3;COSAN        ON      NM;192000;2599680;26000.0;345280.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CPFE3;CPFL ENERGIA ON      NM;31000;1014630;4000.0;136920.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;COGN3;COGNA ON     ON      NM;299000;529230;40000.0;72400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BBAS3;BRASIL       ON      NM;468000;12500280;63000.0;1719270.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ASAI3;ASSAI        ON      NM;222000;2295480;30000.0;362400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;UGPA3;ULTRAPAR     ON      NM;178790;3861864;24000.0;552240.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;TIMS3;TIM          ON      NM;132900;2110452;18000.0;295020.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;SMTO3;SAO MARTINHO ON      NM;23000;752790;4000.0;107680.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RDOR3;Rede DOR ON;187720;5105984;26000.0;699400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;LREN3;LOJAS RENNER ON      NM;157400;1964352;21000.0;270690.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;IRBR3;IRBBRASIL RE ON      NM;13000;410800;2000.0;62940.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ELET3;ELETROBRAS   ON      N1;320410;114866985;43000.0;1552300.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BEEF3;MINERVA      ON      NM;43000;287240;6000.0;36000.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BBDC3;BRADESCO     ON      N1;245090;27425571;33000.0;376200.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;B3SA3;B3           ON  EJ  NM;922000;9441280;125000.0;1342500.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;VAMO3;VAMOS        ON      NM;82000;620740;11000.0;83710.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;VALE3;VALE         ON      NM;728030;452980266;99000.0;5976630.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;SOMA3;GRUPO SOMA   ON      NM;81500;500410;12000.0;72840.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;SLCE3;SLC AGRICOLA ON      NM;31600;551420;4000.0;70120.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RENT3;LOCALIZA     ON  ATZ NM;140620;5906040;19000.0;817380.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;PCAR3;P.ACUCAR-CBD ON      NM;62000;167400;9000.0;26100.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;MULT3;MULTIPLAN    ON      N2;44000;991760;6000.0;136980.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;HAPV3;HAPVIDA      ON      NM;723040;27692432;98000.0;387100.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;EQTL3;EQUATORIAL   ON      NM;190000;5831100;26000.0;781560.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;EMBR3;EMBRAER      ON      NM;121000;4374150;16000.0;585600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;EGIE3;ENGIE BRASIL ON      NM;42000;1860180;6000.0;262800.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;DXCO3;DEXCO        ON      NM;50430;3308208;7000.0;47600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CSNA3;SID NACIONAL ON;99250;12813175;13000.0;162110.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CMIN3;CSN ON;183000;949770;24000.0;112080.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BBSE3;BBSEGURIDADE ON      NM;111000;3655230;14000.0;458920.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ARZZ3;AREZZO CO    ON      NM;10000;513500;2000.0;101920.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ALOS3;ALLOS        ON  ED  NM;87730;18528576;12000.0;257160.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ABEV3;AMBEV S/A    ON;722560;82444096;98000.0;1133860.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;VIVT3;TELEF BRASIL ON  EJ;66590;30191906;9000.0;408510.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;VIVA3;VIVARA S.A.  ON      NM;21000;439740;3000.0;64500.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;TOTS3;TOTVS        ON  EJ  NM;85180;25920274;11000.0;308000.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RECV3;PETRORECSA   ON      NM;45000;834300;6000.0;122160.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RAIL3;RUMO S.A.    ON  ED  NM;200000;4144000;28000.0;554400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RADL3;RAIADROGASIL ON      NM;211480;54308064;28000.0;698600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;PRIO3;PETRORIO     ON      NM;132000;5776320;18000.0;722520.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;PETZ3;PETZ         ON      NM;52000;188760;7000.0;24780.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;PETR3;PETROBRAS    ON      N2;354000;14294520;48000.0;1917600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;MRVE3;MRV          ON      NM;62000;414160;8000.0;55200.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;MRFG3;MARFRIG      ON      NM;55000;679800;7000.0;76650.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;MGLU3;MAGAZ LUIZA  ON      NM;57740;695767;8000.0;97520.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;HYPE3;HYPERA       ON      NM;67000;1922900;10000.0;287200.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;FLRY3;FLEURY       ON      NM;40200;604206;5000.0;72050.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;EZTC3;EZTEC        ON      NM;14800;191512;2000.0;26300.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ENEV3;ENEVA        ON      NM;260000;3302000;35000.0;439250.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CYRE3;CYRELA REALT ON      NM;44000;829400;6000.0;118260.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CVCB3;CVC BRASIL   ON      NM;86000;168560;12000.0;22920.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CRFB3;CARREFOUR BR ON      NM;88000;793760;12000.0;117600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CIEL3;CIELO        ON;180000;1013400;25000.0;141000.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CCRO3;CCR SA       ON  ED  NM;164200;1911288;22000.0;263560.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BRFS3;BRF SA       ON      NM;137000;3105790;19000.0;348080.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;PETR4;PETROBRAS    PN      N2;751000;28575550;102000.0;3896400.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;GOAU4;GERDAU MET   PN      N1;109000;1160850;14000.0;142660.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ALPA4;ALPARGATAS   PN      N1;27000;246240;4000.0;38600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;USIM5;USIMINAS     PNA     N1;85360;6751976;11000.0;80190.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;TRPL4;TRAN PAULIST PN      N1;65000;1706900;9000.0;224460.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;RAIZ4;RAIZEN       PN      N2;199000;587050;27000.0;73440.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ITUB4;ITAUUNIBANCO PN      N1;780000;25279800;106000.0;3339000.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ELET6;ELETROBRAS   PNB     N1;44000;1764400;6000.0;241380.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BRKM5;BRASKEM      PNA     N1;44000;785840;6000.0;112020.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BRAP4;BRADESPAR    PN      N1;40890;7568739;6000.0;110100.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;ITSA4;ITAUSA       PN  EJ  N1;915070;89859874;124000.0;1225120.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;GGBR4;GERDAU       PN      N1;204580;37601804;28000.0;483000.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CPLE6;COPEL        PNB     N2;276200;2568660;38000.0;357960.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;CMIG4;CEMIG        PN  EJ  N1;306540;30316806;42000.0;432600.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;BBDC4;BRADESCO     PN      N1;845000;10461100;114000.0;1456920.0;0.0;0.0
32471551000120;BV IBOVESPA AÇÕES FUNDO DE INVESTIMENTO;AZUL4;AZUL         PN      N2;55000;403700;7000.0;65590.0;0.0;0.0
32528601000168;AAA FUNDO DE INVESTIMENTO MULTIMERCADO CRÉDITO PRIVADO INVESTIMENTO NO EXTERIOR;GGBR4;GERDAU       PN      N1;3600;66168;0.0;0.0;0.0;0.0
32652242000156;DEMETER FUNDO DE INVESTIMENTO FINANCEIRO EM AÇÕES;LAND3;TERRASANTAPA ON      NM;33565880;483348672;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;ABEV3;AMBEV S/A    ON;827000;9436070;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;B3SA3;B3           ON  EJ  NM;1042000;10670080;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;BBAS3;BRASIL       ON      NM;370000;9882700;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;BBSE3;BBSEGURIDADE ON      NM;127000;4182110;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;CPFE3;CPFL ENERGIA ON      NM;20000;654600;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;CSNA3;SID NACIONAL ON;89000;1148990;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;CURY3;CURY S/A     ON      NM;54000;1112400;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;ELET3;ELETROBRAS   ON      N1;231000;8281350;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;EQTL3;EQUATORIAL   ON      NM;138000;4235220;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;HAPV3;HAPVIDA      ON      NM;816000;3125280;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;LREN3;LOJAS RENNER ON      NM;144000;1797120;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;MATD3;MATER DEI    ON      NM;649900;2957045;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;MOVI3;MOVIDA       ON      NM;717000;4330680;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;PETR3;PETROBRAS    ON      N2;272000;10983360;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;RADL3;RAIADROGASIL ON      NM;246000;6317280;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;SBSP3;SABESP       ON      NM;63000;4723110;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;SUZB3;SUZANO S.A.  ON      NM;106000;6043060;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;TIMS3;TIM          ON      NM;84000;1333920;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;VBBR3;VIBRA        ON      NM;237000;4953300;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;VIVA3;VIVARA S.A.  ON      NM;18000;376920;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;VIVT3;TELEF BRASIL ON  EJ;43000;1949620;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;YDUQ3;YDUQS PART   ON      NM;59000;614190;0.0;0.0;59000.0;6953557.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;BBDC4;BRADESCO     PN      N1;670000;8294600;0.0;0.0;0.0;0.0
32655641000170;TIVIO EQUITY LONG TERM FI FINANCEIRO - CIA - RESP LIMITADA;BRAP4;BRADESPAR    PN      N1;546000;10106460;0.0;0.0;0.0;0.0
